"device_id","date","time","wifi_status","ssid","ip","signal_level","network_id","speed","tx_link_speed","rx_link_speed","max_tx_link_speed","max_rx_link_speed","frequency","standard","rssi","wap","mobile_status","mobile_mod","mobile_roaming","mobile_rx","mobile_tx","network_operator","chip_operator","chip_mcc","chip_mnc","bluetooth_status","name_bluetooth"
"8cf28808012f2eab","10/02/2022","05:06:44","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","5","-127","-1","1","4G","-1","0","0","Oi","Oi","724","31","4","-1"
"8cf28808012f2eab","10/02/2022","05:06:45","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","5","-127","-1","1","4G","-1","0","0","Oi","Oi","724","31","4","-1"
"8cf28808012f2eab","10/02/2022","05:06:46","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","5","-127","-1","1","4G","-1","0","0","Oi","Oi","724","31","4","-1"
"8cf28808012f2eab","10/02/2022","05:06:47","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","5","-127","-1","1","4G","-1","0","0","Oi","Oi","724","31","4","-1"
"8cf28808012f2eab","10/02/2022","05:06:48","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","5","-127","-1","1","4G","-1","0","0","Oi","Oi","724","31","4","-1"
"8cf28808012f2eab","10/02/2022","05:06:49","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","5","-127","-1","1","4G","-1","0","0","Oi","Oi","724","31","4","-1"
"8cf28808012f2eab","10/02/2022","05:06:50","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","5","-127","-1","1","4G","-1","0","0","Oi","Oi","724","31","4","-1"
"8cf28808012f2eab","10/02/2022","05:06:51","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","5","-127","-1","1","4G","-1","0","0","Oi","Oi","724","31","4","-1"
"8cf28808012f2eab","10/02/2022","05:06:52","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","5","-127","-1","1","4G","-1","0","0","Oi","Oi","724","31","4","-1"
"8cf28808012f2eab","10/02/2022","05:06:53","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","5","-127","-1","1","4G","-1","0","0","Oi","Oi","724","31","4","-1"
"8cf28808012f2eab","10/02/2022","05:06:54","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","5","-127","-1","1","4G","-1","0","0","Oi","Oi","724","31","4","-1"
"8cf28808012f2eab","10/02/2022","05:06:55","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","5","-127","-1","1","4G","-1","0","0","Oi","Oi","724","31","4","-1"
"8cf28808012f2eab","10/02/2022","05:06:56","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","5","-127","-1","1","4G","-1","0","0","Oi","Oi","724","31","4","-1"
"8cf28808012f2eab","10/02/2022","05:06:57","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","5","-127","-1","1","4G","-1","0","0","Oi","Oi","724","31","4","-1"
"8cf28808012f2eab","10/02/2022","05:06:58","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","5","-127","-1","1","4G","-1","0","0","Oi","Oi","724","31","4","-1"
"8cf28808012f2eab","10/02/2022","05:06:59","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","5","-127","-1","1","4G","-1","279","137","Oi","Oi","724","31","4","-1"
"8cf28808012f2eab","10/02/2022","05:07:00","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","5","-127","-1","1","4G","-1","0","0","Oi","Oi","724","31","4","-1"
"8cf28808012f2eab","10/02/2022","05:07:01","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","5","-127","-1","1","4G","-1","0","0","Oi","Oi","724","31","4","-1"
"8cf28808012f2eab","10/02/2022","05:07:02","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","5","-127","-1","1","4G","-1","0","0","Oi","Oi","724","31","4","-1"
"8cf28808012f2eab","10/02/2022","05:07:03","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","5","-127","-1","1","4G","-1","0","0","Oi","Oi","724","31","4","-1"
"8cf28808012f2eab","10/02/2022","05:07:04","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","5","-127","-1","1","4G","-1","0","0","Oi","Oi","724","31","4","-1"
"8cf28808012f2eab","10/02/2022","05:07:05","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","5","-127","-1","1","4G","-1","0","0","Oi","Oi","724","31","4","-1"
"8cf28808012f2eab","10/02/2022","05:07:06","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","5","-127","-1","1","4G","-1","0","0","Oi","Oi","724","31","4","-1"
"8cf28808012f2eab","10/02/2022","05:07:07","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","5","-127","-1","1","4G","-1","0","0","Oi","Oi","724","31","4","-1"
"8cf28808012f2eab","10/02/2022","05:07:08","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","5","-127","-1","1","4G","-1","0","0","Oi","Oi","724","31","4","-1"
"8cf28808012f2eab","10/02/2022","05:07:09","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","5","-127","-1","1","4G","-1","0","0","Oi","Oi","724","31","4","-1"
"8cf28808012f2eab","10/02/2022","05:07:10","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","5","-127","-1","1","4G","-1","0","0","Oi","Oi","724","31","4","-1"
"8cf28808012f2eab","10/02/2022","05:07:11","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","5","-127","-1","1","4G","-1","0","0","Oi","Oi","724","31","4","-1"
"8cf28808012f2eab","10/02/2022","05:07:12","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","5","-127","-1","1","4G","-1","0","0","Oi","Oi","724","31","4","-1"
"8cf28808012f2eab","10/02/2022","05:07:13","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","5","-127","-1","1","4G","-1","0","0","Oi","Oi","724","31","4","-1"
"8cf28808012f2eab","10/02/2022","05:07:14","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","5","-127","-1","1","4G","-1","0","0","Oi","Oi","724","31","4","-1"
"8cf28808012f2eab","10/02/2022","05:07:15","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","5","-127","-1","1","4G","-1","0","0","Oi","Oi","724","31","4","-1"
"8cf28808012f2eab","10/02/2022","05:07:16","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","5","-127","-1","1","4G","-1","0","0","Oi","Oi","724","31","4","-1"
"8cf28808012f2eab","10/02/2022","05:07:17","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","5","-127","-1","1","4G","-1","0","0","Oi","Oi","724","31","4","-1"
"8cf28808012f2eab","10/02/2022","05:07:18","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","5","-127","-1","1","4G","-1","0","0","Oi","Oi","724","31","4","-1"
"8cf28808012f2eab","10/02/2022","05:07:19","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","5","-127","-1","1","4G","-1","324","0","Oi","Oi","724","31","4","-1"
"8cf28808012f2eab","10/02/2022","05:07:21","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","5","-127","-1","1","4G","-1","0","0","Oi","Oi","724","31","4","-1"
"8cf28808012f2eab","10/02/2022","05:07:22","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","5","-127","-1","1","4G","-1","272","168","Oi","Oi","724","31","4","-1"
"8cf28808012f2eab","10/02/2022","05:07:23","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","5","-127","-1","1","4G","-1","0","0","Oi","Oi","724","31","4","-1"
"8cf28808012f2eab","10/02/2022","05:07:24","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","5","-127","-1","1","4G","-1","0","0","Oi","Oi","724","31","4","-1"
"8cf28808012f2eab","10/02/2022","05:07:25","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","5","-127","-1","1","4G","-1","0","0","Oi","Oi","724","31","4","-1"
"8cf28808012f2eab","10/02/2022","05:07:26","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","5","-127","-1","1","4G","-1","0","0","Oi","Oi","724","31","4","-1"
"8cf28808012f2eab","10/02/2022","05:07:27","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","5","-127","-1","1","4G","-1","0","0","Oi","Oi","724","31","4","-1"
"8cf28808012f2eab","10/02/2022","05:07:28","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","5","-127","-1","1","4G","-1","0","0","Oi","Oi","724","31","4","-1"
"8cf28808012f2eab","10/02/2022","05:07:29","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","5","-127","-1","1","4G","-1","0","0","Oi","Oi","724","31","4","-1"
"8cf28808012f2eab","10/02/2022","05:07:30","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","5","-127","-1","1","4G","-1","0","0","Oi","Oi","724","31","4","-1"
"8cf28808012f2eab","10/02/2022","05:07:31","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","5","-127","-1","1","4G","-1","0","75","Oi","Oi","724","31","4","-1"
"8cf28808012f2eab","10/02/2022","05:07:32","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","5","-127","-1","1","4G","-1","317","179","Oi","Oi","724","31","4","-1"
"8cf28808012f2eab","10/02/2022","05:07:33","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","5","-127","-1","1","4G","-1","245","72","Oi","Oi","724","31","4","-1"
"8cf28808012f2eab","10/02/2022","05:07:34","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","5","-127","-1","1","4G","-1","0","0","Oi","Oi","724","31","4","-1"
"8cf28808012f2eab","10/02/2022","05:07:35","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","5","-127","-1","1","4G","-1","0","0","Oi","Oi","724","31","4","-1"
"8cf28808012f2eab","10/02/2022","05:07:36","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","5","-127","-1","1","4G","-1","0","0","Oi","Oi","724","31","4","-1"
"8cf28808012f2eab","10/02/2022","05:07:37","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","5","-127","-1","1","4G","-1","0","0","Oi","Oi","724","31","4","-1"
"8cf28808012f2eab","10/02/2022","05:07:38","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","5","-127","-1","1","4G","-1","200","144","Oi","Oi","724","31","4","-1"
"8cf28808012f2eab","10/02/2022","05:07:39","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","5","-127","-1","1","4G","-1","0","0","Oi","Oi","724","31","4","-1"
"8cf28808012f2eab","10/02/2022","05:07:40","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","5","-127","-1","1","4G","-1","0","0","Oi","Oi","724","31","4","-1"
"8cf28808012f2eab","10/02/2022","05:07:41","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","5","-127","-1","1","4G","-1","0","0","Oi","Oi","724","31","4","-1"
"8cf28808012f2eab","10/02/2022","05:07:42","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","5","-127","-1","1","4G","-1","0","0","Oi","Oi","724","31","4","-1"
"8cf28808012f2eab","10/02/2022","05:07:43","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","5","-127","-1","1","4G","-1","0","0","Oi","Oi","724","31","4","-1"
"8cf28808012f2eab","10/02/2022","05:07:44","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","5","-127","-1","1","4G","-1","0","0","Oi","Oi","724","31","4","-1"
"8cf28808012f2eab","10/02/2022","05:07:45","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","5","-127","-1","1","4G","-1","0","0","Oi","Oi","724","31","4","-1"
"8cf28808012f2eab","10/02/2022","05:07:46","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","5","-127","-1","1","4G","-1","0","0","Oi","Oi","724","31","4","-1"
"8cf28808012f2eab","10/02/2022","05:07:47","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","5","-127","-1","1","4G","-1","0","0","Oi","Oi","724","31","4","-1"
"8cf28808012f2eab","10/02/2022","05:07:48","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","5","-127","-1","1","4G","-1","0","0","Oi","Oi","724","31","4","-1"
"8cf28808012f2eab","10/02/2022","05:07:49","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","5","-127","-1","1","4G","-1","0","0","Oi","Oi","724","31","4","-1"
"8cf28808012f2eab","10/02/2022","05:07:50","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","5","-127","-1","1","4G","-1","0","0","Oi","Oi","724","31","4","-1"
"8cf28808012f2eab","10/02/2022","05:07:51","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","5","-127","-1","1","4G","-1","0","0","Oi","Oi","724","31","4","-1"
"8cf28808012f2eab","10/02/2022","05:07:52","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","5","-127","-1","1","4G","-1","0","0","Oi","Oi","724","31","4","-1"
"8cf28808012f2eab","10/02/2022","05:07:53","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","5","-127","-1","1","4G","-1","0","0","Oi","Oi","724","31","4","-1"
"8cf28808012f2eab","10/02/2022","05:07:54","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","5","-127","-1","1","4G","-1","0","0","Oi","Oi","724","31","4","-1"
"8cf28808012f2eab","10/02/2022","05:07:55","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","5","-127","-1","1","4G","-1","0","0","Oi","Oi","724","31","4","-1"
"8cf28808012f2eab","10/02/2022","05:07:56","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","5","-127","-1","1","4G","-1","0","0","Oi","Oi","724","31","4","-1"
"8cf28808012f2eab","10/02/2022","05:07:57","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","5","-127","-1","1","4G","-1","0","0","Oi","Oi","724","31","4","-1"
"8cf28808012f2eab","10/02/2022","05:07:58","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","5","-127","-1","1","4G","-1","0","1880","Oi","Oi","724","31","4","-1"
"8cf28808012f2eab","10/02/2022","05:07:59","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","5","-127","-1","1","4G","-1","0","0","Oi","Oi","724","31","4","-1"
"8cf28808012f2eab","10/02/2022","05:08:00","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","5","-127","-1","1","4G","-1","0","0","Oi","Oi","724","31","4","-1"
"8cf28808012f2eab","10/02/2022","05:08:01","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","5","-127","-1","1","4G","-1","0","0","Oi","Oi","724","31","4","-1"
"8cf28808012f2eab","10/02/2022","05:08:02","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","5","-127","-1","1","4G","-1","0","0","Oi","Oi","724","31","4","-1"
"8cf28808012f2eab","10/02/2022","05:08:03","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","5","-127","-1","1","4G","-1","0","0","Oi","Oi","724","31","4","-1"
"8cf28808012f2eab","10/02/2022","05:08:04","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","5","-127","-1","1","4G","-1","0","0","Oi","Oi","724","31","4","-1"
"8cf28808012f2eab","10/02/2022","05:08:05","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","5","-127","-1","1","4G","-1","0","0","Oi","Oi","724","31","4","-1"
"8cf28808012f2eab","10/02/2022","05:08:06","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","5","-127","-1","1","4G","-1","0","0","Oi","Oi","724","31","4","-1"
"8cf28808012f2eab","10/02/2022","05:08:07","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","5","-127","-1","1","4G","-1","0","0","Oi","Oi","724","31","4","-1"
"8cf28808012f2eab","10/02/2022","05:08:08","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","5","-127","-1","1","4G","-1","0","0","Oi","Oi","724","31","4","-1"
"8cf28808012f2eab","10/02/2022","05:08:09","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","5","-127","-1","1","4G","-1","0","0","Oi","Oi","724","31","4","-1"
"8cf28808012f2eab","10/02/2022","05:08:10","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","5","-127","-1","1","4G","-1","0","0","Oi","Oi","724","31","4","-1"
"8cf28808012f2eab","10/02/2022","05:08:11","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","5","-127","-1","1","4G","-1","0","0","Oi","Oi","724","31","4","-1"
"8cf28808012f2eab","10/02/2022","05:08:12","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","5","-127","-1","1","4G","-1","0","0","Oi","Oi","724","31","4","-1"
"8cf28808012f2eab","10/02/2022","05:08:13","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","5","-127","-1","1","4G","-1","0","0","Oi","Oi","724","31","4","-1"
"8cf28808012f2eab","10/02/2022","05:08:14","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","5","-127","-1","1","4G","-1","0","0","Oi","Oi","724","31","4","-1"
"8cf28808012f2eab","10/02/2022","05:08:15","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","5","-127","-1","1","4G","-1","0","0","Oi","Oi","724","31","4","-1"
"8cf28808012f2eab","10/02/2022","05:08:16","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","5","-127","-1","1","4G","-1","0","0","Oi","Oi","724","31","4","-1"
"8cf28808012f2eab","10/02/2022","05:08:17","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","5","-127","-1","1","4G","-1","0","0","Oi","Oi","724","31","4","-1"
"8cf28808012f2eab","10/02/2022","05:08:18","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","5","-127","-1","1","4G","-1","0","0","Oi","Oi","724","31","4","-1"
"8cf28808012f2eab","10/02/2022","05:08:19","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","5","-127","-1","1","4G","-1","0","0","Oi","Oi","724","31","4","-1"
"8cf28808012f2eab","10/02/2022","05:08:20","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","5","-127","-1","1","4G","-1","0","0","Oi","Oi","724","31","4","-1"
"8cf28808012f2eab","10/02/2022","05:08:21","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","5","-127","-1","1","4G","-1","0","0","Oi","Oi","724","31","4","-1"
"8cf28808012f2eab","10/02/2022","05:08:22","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","5","-127","-1","1","4G","-1","0","0","Oi","Oi","724","31","4","-1"
"8cf28808012f2eab","10/02/2022","05:08:23","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","5","-127","-1","1","4G","-1","0","0","Oi","Oi","724","31","4","-1"
"8cf28808012f2eab","10/02/2022","05:08:24","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","5","-127","-1","1","4G","-1","0","0","Oi","Oi","724","31","4","-1"
"8cf28808012f2eab","10/02/2022","05:08:25","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","5","-127","-1","1","4G","-1","0","0","Oi","Oi","724","31","4","-1"
"8cf28808012f2eab","10/02/2022","05:08:26","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","5","-127","-1","1","4G","-1","0","0","Oi","Oi","724","31","4","-1"
"8cf28808012f2eab","10/02/2022","05:08:27","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","5","-127","-1","1","4G","-1","0","0","Oi","Oi","724","31","4","-1"
"8cf28808012f2eab","10/02/2022","05:08:28","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","5","-127","-1","1","4G","-1","0","0","Oi","Oi","724","31","4","-1"
"8cf28808012f2eab","10/02/2022","05:08:29","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","5","-127","-1","1","4G","-1","0","0","Oi","Oi","724","31","4","-1"
"8cf28808012f2eab","10/02/2022","05:08:30","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","5","-127","-1","1","4G","-1","0","0","Oi","Oi","724","31","4","-1"
"8cf28808012f2eab","10/02/2022","05:08:31","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","5","-127","-1","1","4G","-1","0","140","Oi","Oi","724","31","4","-1"
"8cf28808012f2eab","10/02/2022","05:08:32","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","5","-127","-1","1","4G","-1","2143","2495","Oi","Oi","724","31","4","-1"
"8cf28808012f2eab","10/02/2022","05:08:33","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","5","-127","-1","1","4G","-1","3338","2264","Oi","Oi","724","31","4","-1"
"8cf28808012f2eab","10/02/2022","05:08:34","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","5","-127","-1","1","4G","-1","0","0","Oi","Oi","724","31","4","-1"
"8cf28808012f2eab","10/02/2022","05:08:35","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","5","-127","-1","1","4G","-1","0","0","Oi","Oi","724","31","4","-1"
"8cf28808012f2eab","10/02/2022","05:08:36","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","5","-127","-1","1","4G","-1","0","0","Oi","Oi","724","31","4","-1"
"8cf28808012f2eab","10/02/2022","05:08:37","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","5","-127","-1","1","4G","-1","0","0","Oi","Oi","724","31","4","-1"
"8cf28808012f2eab","10/02/2022","05:08:38","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","5","-127","-1","1","4G","-1","0","0","Oi","Oi","724","31","4","-1"
"8cf28808012f2eab","10/02/2022","05:08:39","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","5","-127","-1","1","4G","-1","0","0","Oi","Oi","724","31","4","-1"
"8cf28808012f2eab","10/02/2022","05:08:40","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","5","-127","-1","1","4G","-1","0","0","Oi","Oi","724","31","4","-1"
"8cf28808012f2eab","10/02/2022","05:08:41","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","5","-127","-1","1","4G","-1","0","0","Oi","Oi","724","31","4","-1"
"8cf28808012f2eab","10/02/2022","05:08:42","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","5","-127","-1","1","4G","-1","0","0","Oi","Oi","724","31","4","-1"
"8cf28808012f2eab","10/02/2022","05:08:43","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","5","-127","-1","1","4G","-1","0","0","Oi","Oi","724","31","4","-1"
"8cf28808012f2eab","10/02/2022","05:08:44","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","5","-127","-1","1","4G","-1","0","0","Oi","Oi","724","31","4","-1"
"8cf28808012f2eab","10/02/2022","05:08:45","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","5","-127","-1","1","4G","-1","0","0","Oi","Oi","724","31","4","-1"
"8cf28808012f2eab","10/02/2022","05:08:46","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","5","-127","-1","1","4G","-1","0","0","Oi","Oi","724","31","4","-1"
"8cf28808012f2eab","10/02/2022","05:08:47","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","5","-127","-1","1","4G","-1","279","137","Oi","Oi","724","31","4","-1"
"8cf28808012f2eab","10/02/2022","05:08:48","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","5","-127","-1","1","4G","-1","0","0","Oi","Oi","724","31","4","-1"
"8cf28808012f2eab","10/02/2022","05:08:49","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","5","-127","-1","1","4G","-1","0","0","Oi","Oi","724","31","4","-1"
"8cf28808012f2eab","10/02/2022","05:08:50","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","5","-127","-1","1","4G","-1","0","0","Oi","Oi","724","31","4","-1"
"8cf28808012f2eab","10/02/2022","05:08:51","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","5","-127","-1","1","4G","-1","0","0","Oi","Oi","724","31","4","-1"
"8cf28808012f2eab","10/02/2022","05:08:52","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","5","-127","-1","1","4G","-1","0","0","Oi","Oi","724","31","4","-1"
"8cf28808012f2eab","10/02/2022","05:08:53","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","5","-127","-1","1","4G","-1","0","0","Oi","Oi","724","31","4","-1"
"8cf28808012f2eab","10/02/2022","05:08:54","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","5","-127","-1","1","4G","-1","0","0","Oi","Oi","724","31","4","-1"
"8cf28808012f2eab","10/02/2022","05:08:55","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","5","-127","-1","1","4G","-1","0","0","Oi","Oi","724","31","4","-1"
"8cf28808012f2eab","10/02/2022","05:08:56","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","5","-127","-1","1","4G","-1","0","0","Oi","Oi","724","31","4","-1"
"8cf28808012f2eab","10/02/2022","05:08:57","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","5","-127","-1","1","4G","-1","0","0","Oi","Oi","724","31","4","-1"
"8cf28808012f2eab","10/02/2022","05:08:59","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","5","-127","-1","1","4G","-1","0","0","Oi","Oi","724","31","4","-1"
"8cf28808012f2eab","10/02/2022","05:09:00","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","5","-127","-1","1","4G","-1","0","0","Oi","Oi","724","31","4","-1"
"8cf28808012f2eab","10/02/2022","05:09:01","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","5","-127","-1","1","4G","-1","0","0","Oi","Oi","724","31","4","-1"
"8cf28808012f2eab","10/02/2022","05:09:02","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","5","-127","-1","1","4G","-1","0","0","Oi","Oi","724","31","4","-1"
"8cf28808012f2eab","10/02/2022","05:09:03","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","5","-127","-1","1","4G","-1","0","0","Oi","Oi","724","31","4","-1"
