"device_id","date","time","wifi_status","ssid","ip","signal_level","network_id","speed","tx_link_speed","rx_link_speed","max_tx_link_speed","max_rx_link_speed","frequency","standard","rssi","wap","mobile_status","mobile_mod","mobile_roaming","mobile_rx","mobile_tx","network_operator","chip_operator","chip_mcc","chip_mnc","bluetooth_status","name_bluetooth"
"6805ac7f7958b701","10/02/2022","09:56:53","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","0","-127","-1","1","4G","-1","0","0","Claro BR","Claro BR","724","5","0","moto g(60)"
"6805ac7f7958b701","10/02/2022","09:56:54","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","0","-127","-1","1","4G","-1","0","0","Claro BR","Claro BR","724","5","0","moto g(60)"
"6805ac7f7958b701","10/02/2022","09:56:55","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","0","-127","-1","1","4G","-1","0","163","Claro BR","Claro BR","724","5","0","moto g(60)"
"6805ac7f7958b701","10/02/2022","09:56:56","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","0","-127","-1","1","4G","-1","1342","794","Claro BR","Claro BR","724","5","0","moto g(60)"
"6805ac7f7958b701","10/02/2022","09:56:57","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","0","-127","-1","1","4G","-1","5288","5047","Claro BR","Claro BR","724","5","0","moto g(60)"
"6805ac7f7958b701","10/02/2022","09:56:58","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","0","-127","-1","1","4G","-1","220748","10739","Claro BR","Claro BR","724","5","0","moto g(60)"
"6805ac7f7958b701","10/02/2022","09:56:59","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","0","-127","-1","1","4G","-1","746481","14544","Claro BR","Claro BR","724","5","0","moto g(60)"
"6805ac7f7958b701","10/02/2022","09:57:00","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","0","-127","-1","1","4G","-1","0","0","Claro BR","Claro BR","724","5","0","moto g(60)"
"6805ac7f7958b701","10/02/2022","09:57:01","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","0","-127","-1","1","4G","-1","2198","2229","Claro BR","Claro BR","724","5","0","moto g(60)"
"6805ac7f7958b701","10/02/2022","09:57:02","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","0","-127","-1","1","4G","-1","2620","2056","Claro BR","Claro BR","724","5","0","moto g(60)"
"6805ac7f7958b701","10/02/2022","09:57:03","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","0","-127","-1","1","4G","-1","0","0","Claro BR","Claro BR","724","5","0","moto g(60)"
"6805ac7f7958b701","10/02/2022","09:57:04","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","0","-127","-1","1","4G","-1","0","0","Claro BR","Claro BR","724","5","0","moto g(60)"
"6805ac7f7958b701","10/02/2022","09:57:05","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","0","-127","-1","1","4G","-1","358","218","Claro BR","Claro BR","724","5","0","moto g(60)"
"6805ac7f7958b701","10/02/2022","09:57:06","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","0","-127","-1","1","4G","-1","5633","7264","Claro BR","Claro BR","724","5","0","moto g(60)"
"6805ac7f7958b701","10/02/2022","09:57:07","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","0","-127","-1","1","4G","-1","318086","12142","Claro BR","Claro BR","724","5","0","moto g(60)"
"6805ac7f7958b701","10/02/2022","09:57:08","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","0","-127","-1","1","4G","-1","866960","17720","Claro BR","Claro BR","724","5","0","moto g(60)"
"6805ac7f7958b701","10/02/2022","09:57:10","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","0","-127","-1","1","4G","-1","486","352","Claro BR","Claro BR","724","5","0","moto g(60)"
"6805ac7f7958b701","10/02/2022","09:57:11","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","0","-127","-1","1","4G","-1","1863","1433","Claro BR","Claro BR","724","5","0","moto g(60)"
"6805ac7f7958b701","10/02/2022","09:57:12","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","0","-127","-1","1","4G","-1","216","276","Claro BR","Claro BR","724","5","0","moto g(60)"
"6805ac7f7958b701","10/02/2022","09:57:13","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","0","-127","-1","1","4G","-1","144","212","Claro BR","Claro BR","724","5","0","moto g(60)"
"6805ac7f7958b701","10/02/2022","09:57:14","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","0","-127","-1","1","4G","-1","256","144","Claro BR","Claro BR","724","5","0","moto g(60)"
"6805ac7f7958b701","10/02/2022","09:57:15","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","0","-127","-1","1","4G","-1","128","72","Claro BR","Claro BR","724","5","0","moto g(60)"
"6805ac7f7958b701","10/02/2022","09:57:16","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","0","-127","-1","1","4G","-1","6606","6647","Claro BR","Claro BR","724","5","0","moto g(60)"
"6805ac7f7958b701","10/02/2022","09:57:17","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","0","-127","-1","1","4G","-1","0","0","Claro BR","Claro BR","724","5","0","moto g(60)"
"6805ac7f7958b701","10/02/2022","09:57:18","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","0","-127","-1","1","4G","-1","0","0","Claro BR","Claro BR","724","5","0","moto g(60)"
"6805ac7f7958b701","10/02/2022","09:57:19","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","0","-127","-1","1","4G","-1","1748","5843","Claro BR","Claro BR","724","5","0","moto g(60)"
"6805ac7f7958b701","10/02/2022","09:57:20","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","0","-127","-1","1","4G","-1","790369","14328","Claro BR","Claro BR","724","5","0","moto g(60)"
"6805ac7f7958b701","10/02/2022","09:57:21","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","0","-127","-1","1","4G","-1","323","623","Claro BR","Claro BR","724","5","0","moto g(60)"
"6805ac7f7958b701","10/02/2022","09:57:22","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","0","-127","-1","1","4G","-1","350","262","Claro BR","Claro BR","724","5","0","moto g(60)"
"6805ac7f7958b701","10/02/2022","09:57:23","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","0","-127","-1","1","4G","-1","0","0","Claro BR","Claro BR","724","5","0","moto g(60)"
"6805ac7f7958b701","10/02/2022","09:57:24","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","0","-127","-1","1","4G","-1","0","0","Claro BR","Claro BR","724","5","0","moto g(60)"
"6805ac7f7958b701","10/02/2022","09:57:25","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","0","-127","-1","1","4G","-1","128","72","Claro BR","Claro BR","724","5","0","moto g(60)"
"6805ac7f7958b701","10/02/2022","09:57:26","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","0","-127","-1","1","4G","-1","1781","1912","Claro BR","Claro BR","724","5","0","moto g(60)"
"6805ac7f7958b701","10/02/2022","09:57:27","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","0","-127","-1","1","4G","-1","509","404","Claro BR","Claro BR","724","5","0","moto g(60)"
"6805ac7f7958b701","10/02/2022","09:57:28","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","0","-127","-1","1","4G","-1","2264","1692","Claro BR","Claro BR","724","5","0","moto g(60)"
"6805ac7f7958b701","10/02/2022","09:57:29","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","0","-127","-1","1","4G","-1","113135","8750","Claro BR","Claro BR","724","5","0","moto g(60)"
"6805ac7f7958b701","10/02/2022","09:57:30","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","0","-127","-1","1","4G","-1","768288","11867","Claro BR","Claro BR","724","5","0","moto g(60)"
"6805ac7f7958b701","10/02/2022","09:57:31","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","0","-127","-1","1","4G","-1","0","0","Claro BR","Claro BR","724","5","0","moto g(60)"
"6805ac7f7958b701","10/02/2022","09:57:32","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","0","-127","-1","1","4G","-1","529","1034","Claro BR","Claro BR","724","5","0","moto g(60)"
"6805ac7f7958b701","10/02/2022","09:57:33","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","0","-127","-1","1","4G","-1","1550","957","Claro BR","Claro BR","724","5","0","moto g(60)"
"6805ac7f7958b701","10/02/2022","09:57:34","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","0","-127","-1","1","4G","-1","2237","1851","Claro BR","Claro BR","724","5","0","moto g(60)"
"6805ac7f7958b701","10/02/2022","09:57:35","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","0","-127","-1","1","4G","-1","256","144","Claro BR","Claro BR","724","5","0","moto g(60)"
"6805ac7f7958b701","10/02/2022","09:57:36","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","0","-127","-1","1","4G","-1","5150","5047","Claro BR","Claro BR","724","5","0","moto g(60)"
"6805ac7f7958b701","10/02/2022","09:57:37","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","0","-127","-1","1","4G","-1","290","284","Claro BR","Claro BR","724","5","0","moto g(60)"
"6805ac7f7958b701","10/02/2022","09:57:38","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","0","-127","-1","1","4G","-1","377","762","Claro BR","Claro BR","724","5","0","moto g(60)"
"6805ac7f7958b701","10/02/2022","09:57:39","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","0","-127","-1","1","4G","-1","640445","18071","Claro BR","Claro BR","724","5","0","moto g(60)"
"6805ac7f7958b701","10/02/2022","09:57:40","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","0","-127","-1","1","4G","-1","279563","3672","Claro BR","Claro BR","724","5","0","moto g(60)"
"6805ac7f7958b701","10/02/2022","09:57:41","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","0","-127","-1","1","4G","-1","0","0","Claro BR","Claro BR","724","5","0","moto g(60)"
"6805ac7f7958b701","10/02/2022","09:57:42","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","0","-127","-1","1","4G","-1","0","0","Claro BR","Claro BR","724","5","0","moto g(60)"
"6805ac7f7958b701","10/02/2022","09:57:43","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","0","-127","-1","1","4G","-1","338","0","Claro BR","Claro BR","724","5","0","moto g(60)"
"6805ac7f7958b701","10/02/2022","09:57:44","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","0","-127","-1","1","4G","-1","1265","1584","Claro BR","Claro BR","724","5","0","moto g(60)"
"6805ac7f7958b701","10/02/2022","09:57:45","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","0","-127","-1","1","4G","-1","0","0","Claro BR","Claro BR","724","5","0","moto g(60)"
"6805ac7f7958b701","10/02/2022","09:57:46","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","0","-127","-1","1","4G","-1","0","0","Claro BR","Claro BR","724","5","0","moto g(60)"
"6805ac7f7958b701","10/02/2022","09:57:47","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","0","-127","-1","1","4G","-1","0","0","Claro BR","Claro BR","724","5","0","moto g(60)"
"6805ac7f7958b701","10/02/2022","09:57:48","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","0","-127","-1","1","4G","-1","415072","14771","Claro BR","Claro BR","724","5","0","moto g(60)"
"6805ac7f7958b701","10/02/2022","09:57:49","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","0","-127","-1","1","4G","-1","450226","7776","Claro BR","Claro BR","724","5","0","moto g(60)"
"6805ac7f7958b701","10/02/2022","09:57:50","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","0","-127","-1","1","4G","-1","0","0","Claro BR","Claro BR","724","5","0","moto g(60)"
"6805ac7f7958b701","10/02/2022","09:57:51","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","0","-127","-1","1","4G","-1","0","0","Claro BR","Claro BR","724","5","0","moto g(60)"
"6805ac7f7958b701","10/02/2022","09:57:52","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","0","-127","-1","1","4G","-1","301","895","Claro BR","Claro BR","724","5","0","moto g(60)"
"6805ac7f7958b701","10/02/2022","09:57:53","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","0","-127","-1","1","4G","-1","3904","1207","Claro BR","Claro BR","724","5","0","moto g(60)"
"6805ac7f7958b701","10/02/2022","09:57:54","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","0","-127","-1","1","4G","-1","2311","1844","Claro BR","Claro BR","724","5","0","moto g(60)"
"6805ac7f7958b701","10/02/2022","09:57:55","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","0","-127","-1","1","4G","-1","0","0","Claro BR","Claro BR","724","5","0","moto g(60)"
"6805ac7f7958b701","10/02/2022","09:57:56","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","0","-127","-1","1","4G","-1","0","0","Claro BR","Claro BR","724","5","0","moto g(60)"
"6805ac7f7958b701","10/02/2022","09:57:57","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","0","-127","-1","1","4G","-1","0","0","Claro BR","Claro BR","724","5","0","moto g(60)"
"6805ac7f7958b701","10/02/2022","09:57:58","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","0","-127","-1","1","4G","-1","80","3497","Claro BR","Claro BR","724","5","0","moto g(60)"
"6805ac7f7958b701","10/02/2022","09:57:59","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","0","-127","-1","1","4G","-1","820730","19918","Claro BR","Claro BR","724","5","0","moto g(60)"
"6805ac7f7958b701","10/02/2022","09:58:00","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","0","-127","-1","1","4G","-1","0","0","Claro BR","Claro BR","724","5","0","moto g(60)"
"6805ac7f7958b701","10/02/2022","09:58:01","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","0","-127","-1","1","4G","-1","0","0","Claro BR","Claro BR","724","5","0","moto g(60)"
"6805ac7f7958b701","10/02/2022","09:58:02","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","0","-127","-1","1","4G","-1","0","0","Claro BR","Claro BR","724","5","0","moto g(60)"
"6805ac7f7958b701","10/02/2022","09:58:03","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","0","-127","-1","1","4G","-1","0","0","Claro BR","Claro BR","724","5","0","moto g(60)"
"6805ac7f7958b701","10/02/2022","09:58:04","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","0","-127","-1","1","4G","-1","0","0","Claro BR","Claro BR","724","5","0","moto g(60)"
"6805ac7f7958b701","10/02/2022","09:58:05","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","0","-127","-1","1","4G","-1","0","0","Claro BR","Claro BR","724","5","0","moto g(60)"
"6805ac7f7958b701","10/02/2022","09:58:06","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","0","-127","-1","1","4G","-1","0","0","Claro BR","Claro BR","724","5","0","moto g(60)"
"6805ac7f7958b701","10/02/2022","09:58:07","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","0","-127","-1","1","4G","-1","6026","7553","Claro BR","Claro BR","724","5","0","moto g(60)"
"6805ac7f7958b701","10/02/2022","09:58:08","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","0","-127","-1","1","4G","-1","0","0","Claro BR","Claro BR","724","5","0","moto g(60)"
"6805ac7f7958b701","10/02/2022","09:58:09","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","0","-127","-1","1","4G","-1","513844","18708","Claro BR","Claro BR","724","5","0","moto g(60)"
"6805ac7f7958b701","10/02/2022","09:58:10","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","0","-127","-1","1","4G","-1","570821","11808","Claro BR","Claro BR","724","5","0","moto g(60)"
"6805ac7f7958b701","10/02/2022","09:58:11","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","0","-127","-1","1","4G","-1","0","0","Claro BR","Claro BR","724","5","0","moto g(60)"
"6805ac7f7958b701","10/02/2022","09:58:12","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","0","-127","-1","1","4G","-1","0","0","Claro BR","Claro BR","724","5","0","moto g(60)"
"6805ac7f7958b701","10/02/2022","09:58:13","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","0","-127","-1","1","4G","-1","0","0","Claro BR","Claro BR","724","5","0","moto g(60)"
"6805ac7f7958b701","10/02/2022","09:58:14","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","0","-127","-1","1","4G","-1","326","118","Claro BR","Claro BR","724","5","0","moto g(60)"
"6805ac7f7958b701","10/02/2022","09:58:15","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","0","-127","-1","1","4G","-1","2664","6283","Claro BR","Claro BR","724","5","0","moto g(60)"
"6805ac7f7958b701","10/02/2022","09:58:16","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","0","-127","-1","1","4G","-1","0","0","Claro BR","Claro BR","724","5","0","moto g(60)"
"6805ac7f7958b701","10/02/2022","09:58:17","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","0","-127","-1","1","4G","-1","0","0","Claro BR","Claro BR","724","5","0","moto g(60)"
"6805ac7f7958b701","10/02/2022","09:58:18","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","0","-127","-1","1","4G","-1","0","0","Claro BR","Claro BR","724","5","0","moto g(60)"
"6805ac7f7958b701","10/02/2022","09:58:19","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","0","-127","-1","1","4G","-1","739005","25934","Claro BR","Claro BR","724","5","0","moto g(60)"
"6805ac7f7958b701","10/02/2022","09:58:20","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","0","-127","-1","1","4G","-1","247753","5124","Claro BR","Claro BR","724","5","0","moto g(60)"
"6805ac7f7958b701","10/02/2022","09:58:21","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","0","-127","-1","1","4G","-1","0","0","Claro BR","Claro BR","724","5","0","moto g(60)"
"6805ac7f7958b701","10/02/2022","09:58:22","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","0","-127","-1","1","4G","-1","0","0","Claro BR","Claro BR","724","5","0","moto g(60)"
"6805ac7f7958b701","10/02/2022","09:58:23","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","0","-127","-1","1","4G","-1","0","0","Claro BR","Claro BR","724","5","0","moto g(60)"
"6805ac7f7958b701","10/02/2022","09:58:24","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","0","-127","-1","1","4G","-1","1897","1936","Claro BR","Claro BR","724","5","0","moto g(60)"
"6805ac7f7958b701","10/02/2022","09:58:25","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","0","-127","-1","1","4G","-1","0","0","Claro BR","Claro BR","724","5","0","moto g(60)"
"6805ac7f7958b701","10/02/2022","09:58:26","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","0","-127","-1","1","4G","-1","486","424","Claro BR","Claro BR","724","5","0","moto g(60)"
"6805ac7f7958b701","10/02/2022","09:58:27","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","0","-127","-1","1","4G","-1","0","0","Claro BR","Claro BR","724","5","0","moto g(60)"
"6805ac7f7958b701","10/02/2022","09:58:29","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","0","-127","-1","1","4G","-1","867280","22691","Claro BR","Claro BR","724","5","0","moto g(60)"
"6805ac7f7958b701","10/02/2022","09:58:30","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","0","-127","-1","1","4G","-1","0","0","Claro BR","Claro BR","724","5","0","moto g(60)"
"6805ac7f7958b701","10/02/2022","09:58:31","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","0","-127","-1","1","4G","-1","141","289","Claro BR","Claro BR","724","5","0","moto g(60)"
"6805ac7f7958b701","10/02/2022","09:58:32","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","0","-127","-1","1","4G","-1","0","0","Claro BR","Claro BR","724","5","0","moto g(60)"
"6805ac7f7958b701","10/02/2022","09:58:33","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","0","-127","-1","1","4G","-1","0","0","Claro BR","Claro BR","724","5","0","moto g(60)"
"6805ac7f7958b701","10/02/2022","09:58:34","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","0","-127","-1","1","4G","-1","323","635","Claro BR","Claro BR","724","5","0","moto g(60)"
"6805ac7f7958b701","10/02/2022","09:58:35","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","0","-127","-1","1","4G","-1","0","0","Claro BR","Claro BR","724","5","0","moto g(60)"
"6805ac7f7958b701","10/02/2022","09:58:36","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","0","-127","-1","1","4G","-1","0","0","Claro BR","Claro BR","724","5","0","moto g(60)"
"6805ac7f7958b701","10/02/2022","09:58:37","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","0","-127","-1","1","4G","-1","374","310","Claro BR","Claro BR","724","5","0","moto g(60)"
"6805ac7f7958b701","10/02/2022","09:58:38","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","0","-127","-1","1","4G","-1","0","0","Claro BR","Claro BR","724","5","0","moto g(60)"
"6805ac7f7958b701","10/02/2022","09:58:39","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","0","-127","-1","1","4G","-1","0","0","Claro BR","Claro BR","724","5","0","moto g(60)"
"6805ac7f7958b701","10/02/2022","09:58:40","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","0","-127","-1","1","4G","-1","0","5483","Claro BR","Claro BR","724","5","0","moto g(60)"
"6805ac7f7958b701","10/02/2022","09:58:41","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","0","-127","-1","1","4G","-1","894174","14047","Claro BR","Claro BR","724","5","0","moto g(60)"
"6805ac7f7958b701","10/02/2022","09:58:42","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","0","-127","-1","1","4G","-1","1536","1078","Claro BR","Claro BR","724","5","0","moto g(60)"
"6805ac7f7958b701","10/02/2022","09:58:43","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","0","-127","-1","1","4G","-1","68","0","Claro BR","Claro BR","724","5","0","moto g(60)"
"6805ac7f7958b701","10/02/2022","09:58:44","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","0","-127","-1","1","4G","-1","577","1027","Claro BR","Claro BR","724","5","0","moto g(60)"
"6805ac7f7958b701","10/02/2022","09:58:45","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","0","-127","-1","1","4G","-1","1621","1106","Claro BR","Claro BR","724","5","0","moto g(60)"
"6805ac7f7958b701","10/02/2022","09:58:46","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","0","-127","-1","1","4G","-1","2262","1856","Claro BR","Claro BR","724","5","0","moto g(60)"
"6805ac7f7958b701","10/02/2022","09:58:47","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","0","-127","-1","1","4G","-1","145","72","Claro BR","Claro BR","724","5","0","moto g(60)"
"6805ac7f7958b701","10/02/2022","09:58:48","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","0","-127","-1","1","4G","-1","146","75","Claro BR","Claro BR","724","5","0","moto g(60)"
"6805ac7f7958b701","10/02/2022","09:58:49","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","0","-127","-1","1","4G","-1","138171","9535","Claro BR","Claro BR","724","5","0","moto g(60)"
"6805ac7f7958b701","10/02/2022","09:58:50","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","0","-127","-1","1","4G","-1","772689","16941","Claro BR","Claro BR","724","5","0","moto g(60)"
"6805ac7f7958b701","10/02/2022","09:58:51","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","0","-127","-1","1","4G","-1","1310","1202","Claro BR","Claro BR","724","5","0","moto g(60)"
"6805ac7f7958b701","10/02/2022","09:58:52","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","0","-127","-1","1","4G","-1","200","156","Claro BR","Claro BR","724","5","0","moto g(60)"
"6805ac7f7958b701","10/02/2022","09:58:53","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","0","-127","-1","1","4G","-1","374","238","Claro BR","Claro BR","724","5","0","moto g(60)"
"6805ac7f7958b701","10/02/2022","09:58:54","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","0","-127","-1","1","4G","-1","0","0","Claro BR","Claro BR","724","5","0","moto g(60)"
"6805ac7f7958b701","10/02/2022","09:58:55","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","0","-127","-1","1","4G","-1","0","0","Claro BR","Claro BR","724","5","0","moto g(60)"
"6805ac7f7958b701","10/02/2022","09:58:56","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","0","-127","-1","1","4G","-1","0","0","Claro BR","Claro BR","724","5","0","moto g(60)"
"6805ac7f7958b701","10/02/2022","09:58:57","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","0","-127","-1","1","4G","-1","0","0","Claro BR","Claro BR","724","5","0","moto g(60)"
"6805ac7f7958b701","10/02/2022","09:58:58","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","0","-127","-1","1","4G","-1","1846","1325","Claro BR","Claro BR","724","5","0","moto g(60)"
"6805ac7f7958b701","10/02/2022","09:58:59","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","0","-127","-1","1","4G","-1","175701","7142","Claro BR","Claro BR","724","5","0","moto g(60)"
"6805ac7f7958b701","10/02/2022","09:59:00","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","0","-127","-1","1","4G","-1","0","0","Claro BR","Claro BR","724","5","0","moto g(60)"
"6805ac7f7958b701","10/02/2022","09:59:01","-1","-1","0.0.0.0","0","-1","-1","-1","-1","-1","-1","-1","0","-127","-1","1","4G","-1","290","212","Claro BR","Claro BR","724","5","0","moto g(60)"
